,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"P FKN R","Bad Bunny",2068632,https://open.spotify.com/track/0fgsKar6uBO08vzHXkTjWi
38,Infeliz,Arcangel,1973485,https://open.spotify.com/track/4z6wo6PJG4Fve45OXK6D9m
39,China,"Anuel AA",1970082,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
40,Muévelo,"Nicky Jam",1957618,https://open.spotify.com/track/4VgYtXCVJ7IbWAZ5ryfvEQ
41,Jangueo,"Alex Rose",1956371,https://open.spotify.com/track/5m3jpKkgkfoMcym1qjToFg
42,"Puesto Pa' Guerrial","Bad Bunny",1932309,https://open.spotify.com/track/5gCg2qMPzKkW4jS4dBKdDs
43,Keii,"Anuel AA",1855680,https://open.spotify.com/track/5eEQCfq7MXQr6aHLNRUZLs
44,"Oye Pablo","Danna Paola",1841743,https://open.spotify.com/track/6vruVVMkk7YGKzkuIrtOWz
45,"De Los Besos Que Te Di","Christian Nodal",1792644,https://open.spotify.com/track/1qfoq1qvZT7VwDVeekCJ97
46,"QUE PRETENDES","J Balvin",1725237,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
47,Quizas,"Rich Music LTD",1718631,https://open.spotify.com/track/5Id5B3dxJZhPcV9GzgYZZe
48,"Que Tire Pa Lante","Daddy Yankee",1665062,https://open.spotify.com/track/6RyaV7owmVU6fzEPE17sF1
49,"Ride It",Regard,1643439,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
50,Yummy,"Justin Bieber",1591525,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
51,"Yo Ya No Vuelvo Contigo - En Vivo","Lenin Ramírez",1576601,https://open.spotify.com/track/1s59X35jDULAyOGmBuTAnd
52,"Me Gusta",Shakira,1576223,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
53,"Amor Tumbado","Natanael Cano",1454881,https://open.spotify.com/track/5aJ1M43pinROpwaPnO8KRj
54,"Soltera - Remix",Lunay,1412915,https://open.spotify.com/track/4t9a07PAghtQMRAIP9FQ7Z
55,"Stupid Love","Lady Gaga",1399899,https://open.spotify.com/track/2kJu14V7hbZw3I4K8L8SXb
56,"Me La Avente","Carin Leon",1397541,https://open.spotify.com/track/2QwMXe5zbqymDZGYsMDVqZ
57,"No Te Contaron Mal","Christian Nodal",1346686,https://open.spotify.com/track/7hbk4BaF66O09R1gq0bKwj
58,Señorita,"Shawn Mendes",1336786,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
59,Tutu,Camilo,1331904,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
60,"Amor A Primera Vista","Los Ángeles Azules",1329279,https://open.spotify.com/track/1E7RHPXA9sZ30qfms18J7J
61,"Mala Fama","Danna Paola",1312844,https://open.spotify.com/track/2D9itdl85AQVNpTfrxvUGj
62,"11 PM",Maluma,1309677,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
63,"Imposible Amor",Matisse,1297960,https://open.spotify.com/track/0fehAJVm4Yk9a1jlKi1B0q
64,"Te Vi","Piso 21",1294225,https://open.spotify.com/track/059bcIhyc2SBwm6sw2AZzd
65,Definitivamente,"Daddy Yankee",1290239,https://open.spotify.com/track/113PlnpZbHd3WIqeYjhZWv
66,"Say So","Doja Cat",1282863,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
67,"Con Altura",ROSALÍA,1276500,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
68,"Adicto (with Anuel AA & Ozuna)",Tainy,1251817,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
69,"El Güero (Feat. Marca MP)","Grupo Firme",1244206,https://open.spotify.com/track/2MeEuwplwbbjZ7hxRI6viw
70,Memories,"Maroon 5",1239863,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
71,"No Se Me Quita (feat. Ricky Martin)",Maluma,1237413,https://open.spotify.com/track/1GBLO0NFODuL31A5fgw0uR
72,Physical,"Dua Lipa",1234332,https://open.spotify.com/track/5px6upUHM3fhOP621Edp4V
73,"El Roto - En Vivo","Grupo Firme",1215896,https://open.spotify.com/track/21bfgzz92T3L96IsFn8Kvy
74,"Fuentes de Ortiz","Ed Maverick",1213362,https://open.spotify.com/track/0akyEssGRVHstqCSWXusJL
75,"Whine Up","Nicky Jam",1199802,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
76,"After Hours","The Weeknd",1198198,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
77,"Si Te Vas",Sech,1190365,https://open.spotify.com/track/6Y4PDQv4XjYjHLeLmvyOt0
78,Caballero,"Alejandro Fernández",1179608,https://open.spotify.com/track/6jrK6Y8d9tvjAjurI4W99u
79,"Perdiendo la Cabeza","Carlos Rivera",1165835,https://open.spotify.com/track/2GTCK8zYHwkcu0i0jtKjFz
80,"The Box","Roddy Ricch",1156082,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
81,"Tal Vez","Paulo Londra",1149171,https://open.spotify.com/track/5jW3rF4URMdK7tO2xjS5EI
82,"Si Estuviésemos Juntos","Bad Bunny",1147978,https://open.spotify.com/track/35wvL50xvKpCHEJPxLOLPI
83,"DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix","Justin Quiles",1147326,https://open.spotify.com/track/1ndyl3wJCFs872XZ3ztPk6
84,Circles,"Post Malone",1134744,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
85,Tattoo,"Rauw Alejandro",1116741,https://open.spotify.com/track/7na7Bk98usp84FaOJFPv3d
86,"Perreo en La Luna","Rich Music LTD",1109262,https://open.spotify.com/track/0RDgqtvOHLwcI6yz9bjsZV
87,"Otro Trago",Sech,1093632,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
88,Indeciso,Reik,1081855,https://open.spotify.com/track/59s0s39NFWScuHDbHytI14
89,Medusa,"Jhay Cortez",1081160,https://open.spotify.com/track/3qM0vBxIe4VUbK0Z0smuVP
90,ROXANNE,"Arizona Zervas",1071427,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
91,"bad guy","Billie Eilish",1070581,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
92,"Te Olvidé","Alejandro Fernández",1067857,https://open.spotify.com/track/0zRc5cHuMrulujN8t1XbYE
93,"Cada Vez Te Extraño Más","Grupo Firme",1053848,https://open.spotify.com/track/70w1mwTod6NgCNV6e7ZlIQ
94,Detente,"Mike Bahía",1049709,https://open.spotify.com/track/0x1k6gSTSxaLxe0F2IThaX
95,"Someone You Loved","Lewis Capaldi",1016393,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
96,"UN PESO","J Balvin",1013671,https://open.spotify.com/track/7hynhxDoDpgMIV12JuVtNa
97,"El Amor No Fue Pa´ Mí - En Vivo","Grupo Firme",1006716,https://open.spotify.com/track/3dkEwOKhFselY2m22Nj2vi
98,"Lost on You",LP,996809,https://open.spotify.com/track/3SqvR3HYLlCTYzbDXJ52OC
99,Desconocidos,"Mau y Ricky",988845,https://open.spotify.com/track/56f5qnyAlZdlz8wrUDA50h
100,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",980252,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
101,"Tra Tra Tra Remix - Remix","Ghetto Kids",961098,https://open.spotify.com/track/4YqCBC4FwzGXuhixt5cgmm
102,"Otro Trago - Remix",Sech,960025,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
103,"Bellaquita - Remix",Dalex,944038,https://open.spotify.com/track/1Xnn1TPyr5h0hpRAT4B4EA
104,"La Forma en Que Me Miras","Super Yei",942764,https://open.spotify.com/track/6t94PGXYAuo9GbJEnMpPcW
105,Aventura,Lunay,940253,https://open.spotify.com/track/37zdqI4r1gswIzczSBkRon
106,"Simplemente Gracias","Calibre 50",929342,https://open.spotify.com/track/3K6noLeoPTQJ5jUErC8jT5
107,"Con Calma","Daddy Yankee",926242,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
108,"Adore You","Harry Styles",925074,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
109,Buttercup,"Jack Stauber",916116,https://open.spotify.com/track/2mlGPkAx4kwF8Df0GlScsC
110,"Ya Me Enteré","Chayín Rubio",915384,https://open.spotify.com/track/4ggabbjjuHrG06SsYnqvEs
111,Prometiste,"Pepe Aguilar",915259,https://open.spotify.com/track/2UypFzxfaYgMUnQX2k4qtj
112,"Pa Mí - Remix",Dalex,915170,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
113,"Calma - Remix","Pedro Capó",913708,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
114,Falling,"Trevor Daniel",913087,https://open.spotify.com/track/4TnjEaWOeW0eKTKIEvJyCa
115,"La Escuela No Me Gustó","Adriel Favela",908649,https://open.spotify.com/track/4qArKIA7dnmdushoBlkV94
116,"Ahora Te Puedes Marchar","Luis Miguel",905724,https://open.spotify.com/track/1uKjQoh8JZj9ryuYRhpd7E
117,"Si Me Dices Que Sí",Reik,905018,https://open.spotify.com/track/56Ta1O7Jxxpjnc6cWdDKUo
118,"Otra Noche en Miami","Bad Bunny",904563,https://open.spotify.com/track/4vCAzANUWDE24URV6wQ4ra
119,"everything i wanted","Billie Eilish",904510,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
120,"Yo x Ti, Tu x Mi",ROSALÍA,866901,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
121,"Me Rehúso","Danny Ocean",863041,https://open.spotify.com/track/6ifUES3keWjwXgae8pXI3o
122,"MIA (feat. Drake)","Bad Bunny",860504,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
123,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",860470,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
124,"Nunca Es Suficiente","Los Ángeles Azules",855338,https://open.spotify.com/track/63USmok1OioBzKuWGW9wAg
125,"El Color de Tus Ojos","Banda MS de Sergio Lizárraga",835817,https://open.spotify.com/track/1l77YWrGUp3qX3NS1rz7lq
126,"La Mujer Perfecta",KURT,833615,https://open.spotify.com/track/5XR1WyZ0uOSHRNhP85QxT4
127,HP,Maluma,831289,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
128,"Me Dediqué a Perderte","Alejandro Fernández",827832,https://open.spotify.com/track/4NUt1fcnO9aQAELBgXq3Kr
129,"En Peligro de Extinción","La Adictiva Banda San José de Mesillas",823123,https://open.spotify.com/track/45sVRPegWSGpIcsrDoaaCY
130,"Por Mi No Te Detengas","Banda MS de Sergio Lizárraga",815438,https://open.spotify.com/track/3mV5TTtHnXUeOzRkyFKsVl
131,"Que Calor (with J Balvin & El Alfa)","Major Lazer",812742,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
132,Mejor,Dalex,809890,https://open.spotify.com/track/1mF6sMUsRU9MisrdB9qWvg
133,Brillas,"León Larregui",796553,https://open.spotify.com/track/6VuUMo1TusnqBxLTnr3hOI
134,"Loco Contigo (with J. Balvin & Ozuna feat. Nicky Jam, Natti Natasha, Darell & Sech) - REMIX","DJ Snake",789195,https://open.spotify.com/track/4odViYSPthqtubEZHUvXUj
135,"How Do You Sleep?","Sam Smith",789067,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
136,Tequila,Juanes,784955,https://open.spotify.com/track/02lGHA7bFFplYLihnUWTx8
137,"7 rings","Ariana Grande",780614,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
138,"Intentions (feat. Quavo)","Justin Bieber",779333,https://open.spotify.com/track/4umIPjkehX1r7uhmGvXiSV
139,"Adan y Eva","Paulo Londra",772673,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
140,"Si Se Da - Remix","Myke Towers",762334,https://open.spotify.com/track/6K5BsR04ijf3FHNzjbaagD
141,"La Difícil",Camilo,760567,https://open.spotify.com/track/0PaNKfwdqHjmW7hVEQ0lbu
142,TBT,"Sebastian Yatra",753947,https://open.spotify.com/track/4s45VgkknMFkdiGoUcjxQU
143,Bellaquita,Dalex,750878,https://open.spotify.com/track/1tpbAGsGpZee5jDHMcLrUJ
144,"Lamento Boliviano","Los Enanitos Verdes",740907,https://open.spotify.com/track/6Pur3hWy6Nzc27ilmsp5HA
145,Bellacoso,Residente,736063,https://open.spotify.com/track/1kMUGCt7XLDc5Q64Vl0H8S
146,"El Amor de Mi Vida","La Adictiva Banda San José de Mesillas",734214,https://open.spotify.com/track/2xxq5LXFBFyawPChsOOWVu
147,"Primer Avión",Matisse,733528,https://open.spotify.com/track/1CaBwYdWhxUeE4j3w0WqbL
148,"A Mí","Rels B",726362,https://open.spotify.com/track/7MmrcXVA7A5zZ2CbDuGHNa
149,Girl,"Myke Towers",725623,https://open.spotify.com/track/43NqTeL8pgBxKHPMiJKUP5
150,"Burbujas de Cristal","Cartel De Santa",718509,https://open.spotify.com/track/4X1fQMrCbBLSkZKPvhO1Kj
151,"No Time To Die","Billie Eilish",714819,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
152,"La Incondicional","Luis Miguel",711769,https://open.spotify.com/track/6F9yAYUaNbUhdlQyt5uZ3b
153,"El Drip","Natanael Cano",707048,https://open.spotify.com/track/5NCBP3ivrIDcHEtzHSW3k0
154,Believer,"Imagine Dragons",706701,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
155,"Un Año","Sebastian Yatra",703354,https://open.spotify.com/track/2vrpcQNg6itmgVZWsNjWe0
156,"Tu Sicaria","Ms Nina",702277,https://open.spotify.com/track/6fatMybX8VmHUpaxVcXzrz
157,"In My Mind",Dynoro,691706,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
158,"Miami Vibe","Adriel Favela",691539,https://open.spotify.com/track/6ZUBqOrjrdmkP4eLQLBeaq
159,"Promises (with Sam Smith)","Calvin Harris",690810,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
160,Secreto,"Anuel AA",689982,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
161,"Dancing With A Stranger (with Normani)","Sam Smith",685441,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
162,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,684463,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
163,Porno,"Rich Music LTD",680868,https://open.spotify.com/track/34ZngZgo8xicbt1EE8Ob8Z
164,Ella,"Junior H",680218,https://open.spotify.com/track/0tKl8ZVM6xJkhznvJAS3Nq
165,"Adiós Amor","Christian Nodal",677720,https://open.spotify.com/track/63bmZnBN1CiJ9sA4qTEe8y
166,"Qué Pena",Maluma,672566,https://open.spotify.com/track/5099x34vBakWpGkHourFxP
167,"Aleman: Bzrp Music Sessions, Vol. 15",Bizarrap,672351,https://open.spotify.com/track/7xRWmHZ2wt3zDgM5mAL0JU
168,"Enamórate De Alguien Más",Morat,671234,https://open.spotify.com/track/1fXKStjVOTmBEwjAnFSNkc
169,"NI BIEN NI MAL","Bad Bunny",670858,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
170,"La Pared 360","Lenny Tavárez",664008,https://open.spotify.com/track/2w8SKQCnT2YQK1qCqKl2uW
171,"Verte Ir","DJ Luian",662717,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
172,Seremos,"El Bebeto",659470,https://open.spotify.com/track/0B5nnPv1ebuo0VFXCMfUij
173,"La Playa - Remix","Myke Towers",654941,https://open.spotify.com/track/70zg99pT51vB4wlMS7e4q7
174,Lalala,Y2K,649609,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
175,Probablemente,"Christian Nodal",647916,https://open.spotify.com/track/4prmUBle7TtAeeUgCnsc3Z
176,"En Donde Esta Tu Amor","Virlan Garcia",647909,https://open.spotify.com/track/6jweSpMwhhNpfILeZ3kLso
177,"Belleza De Cantina","Cardenales De Nuevo León",645239,https://open.spotify.com/track/4XC7YfQYxDuUa7I287yeWw
178,Todavia,"La Factoria",643693,https://open.spotify.com/track/6JpA44skFrcFKWuVWD01Mk
179,"Todos Hablan, Nada Saben","Aldo Trujillo",637185,https://open.spotify.com/track/4zpw2XwVLml02gTUVtlGY4
180,"To Die For","Sam Smith",636495,https://open.spotify.com/track/2ZTYlnhhV1UAReg7wIGolx
181,"No Elegi Conocerte","Banda MS de Sergio Lizárraga",636368,https://open.spotify.com/track/7EY91l11hOnYIytcxFgvDN
182,Eres,"Café Tacvba",635428,https://open.spotify.com/track/6kdCN6gTWLcLxmLXoUcwuI
183,"Ella Quiere Beber - Remix","Anuel AA",630413,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
184,"Amor del Bueno","Reyli Barba",629948,https://open.spotify.com/track/2G74yhtIMW8tJY5I83dS4Z
185,Rompelo,"DJ Pedro Fuentes",628458,https://open.spotify.com/track/6k2evQXcf7n9Lbc7V5XkOX
186,"Amigos Con Derechos",Reik,625678,https://open.spotify.com/track/4yVO0wOhXsZC1RuPgHP524
187,"Devuélveme a mi chica","Hombres G",624388,https://open.spotify.com/track/1Wrzhfa5bNlqvsnCztz190
188,"Culpable O No - Miénteme Como Siempre","Luis Miguel",620931,https://open.spotify.com/track/7BwxbmYFy0l3ROHDjV2c14
189,"Que Mas Pues - Remix",Sech,618301,https://open.spotify.com/track/7fODjB7BrQTGqh0hogW6XD
190,"Solo de Mi","Bad Bunny",618065,https://open.spotify.com/track/4uP3pUP18ennmz0tb3GphR
191,Velitas,Darell,617262,https://open.spotify.com/track/7q3NthaBqFI6s0WnAlnIvq
192,Aleluya,Reik,615352,https://open.spotify.com/track/23CsjGOYDQiJpX44BSn9TM
193,"One Kiss (with Dua Lipa)","Calvin Harris",615287,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
194,"Amargo Adiós",Inspector,613770,https://open.spotify.com/track/0zCOT028cU3DeCqN1G18wE
195,"Entre Beso Y Beso","La Arrolladora Banda El Limón De Rene Camacho",613522,https://open.spotify.com/track/7uL1ZsdxI8l4sgEsgCmTlG
196,Cedí,"La Arrolladora Banda El Limón De Rene Camacho",607517,https://open.spotify.com/track/3f0pjEFyDTp9gMvBQ3XjFz
197,"Disfruto Lo Malo","Junior H",599265,https://open.spotify.com/track/7LH2UUuyMHt7035PLZQ8wx
198,"La Chica De Humo - MTV Unplugged",Emmanuel,598151,https://open.spotify.com/track/4ozSZEX79T7QuDaifobXLO
199,Vitamina,Flyboiz,594646,https://open.spotify.com/track/5yAo09btO7hEn8YDKW4Dkm
200,"Bohemian Rhapsody - Remastered 2011",Queen,594545,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
