,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,DÁKITI,Bad Bunny,9400,https://open.spotify.com/track/47EiUVwUp4C9fGccaPuUCS,,,,,,,,,,,,,,,,,
1,2,Tú Me Dejaste De Querer,C. Tangana,7565,https://open.spotify.com/track/0XinBYhf1X3kdvKQHOX971,,,,,,,,,,,,,,,,,
2,3,La Nota,Manuel Turizo,3411,https://open.spotify.com/track/7ndTONDDRFGiPnnhOzOXxq,0.736,0.632,11.0,-4.939,0.0,0.0648,0.18,0.0,0.349,0.503,92.03,audio_features,7ndTONDDRFGiPnnhOzOXxq,spotify:track:7ndTONDDRFGiPnnhOzOXxq,https://api.spotify.com/v1/audio-analysis/7ndTONDDRFGiPnnhOzOXxq,216107.0,4.0
3,4,Demasiadas Mujeres,C. Tangana,3029,https://open.spotify.com/track/2iUz95Osgl4fFZbNJ0xuoD,,,,,,,,,,,,,,,,,
4,5,Mi Niña,Wisin,3004,https://open.spotify.com/track/2bgcUk2A3jjKbCJ7KPquTi,0.823,0.821,8.0,-3.4019999999999997,0.0,0.166,0.31,4.28e-06,0.14300000000000002,0.7909999999999999,99.999,audio_features,2bgcUk2A3jjKbCJ7KPquTi,spotify:track:2bgcUk2A3jjKbCJ7KPquTi,https://api.spotify.com/v1/audio-analysis/2bgcUk2A3jjKbCJ7KPquTi,213314.0,4.0
5,6,Hawái,Maluma,2996,https://open.spotify.com/track/1yoMvmasuxZfqHEipJhRbp,0.7829999999999999,0.727,6.0,-3.4539999999999997,0.0,0.389,0.185,2.46e-05,0.0626,0.5579999999999999,180.067,audio_features,1yoMvmasuxZfqHEipJhRbp,spotify:track:1yoMvmasuxZfqHEipJhRbp,https://api.spotify.com/v1/audio-analysis/1yoMvmasuxZfqHEipJhRbp,199112.0,4.0
6,7,Problemas,Paris Boy,2735,https://open.spotify.com/track/2aQJOc2QUTdQl1J2Z9VxYO,0.787,0.23800000000000002,1.0,-13.154000000000002,0.0,0.0554,0.677,2.2e-05,0.0869,0.262,98.022,audio_features,2aQJOc2QUTdQl1J2Z9VxYO,spotify:track:2aQJOc2QUTdQl1J2Z9VxYO,https://api.spotify.com/v1/audio-analysis/2aQJOc2QUTdQl1J2Z9VxYO,222892.0,4.0
7,8,Relación - Remix,Sech,2712,https://open.spotify.com/track/35UUpTmrcFXNIVIN26ujXl,0.7929999999999999,0.7709999999999999,5.0,-3.417,1.0,0.0959,0.0337,1.51e-06,0.284,0.835,171.94299999999998,audio_features,35UUpTmrcFXNIVIN26ujXl,spotify:track:35UUpTmrcFXNIVIN26ujXl,https://api.spotify.com/v1/audio-analysis/35UUpTmrcFXNIVIN26ujXl,247308.0,4.0
8,9,A Un Paso De La Luna,Ana Mena,2472,https://open.spotify.com/track/7ql2RUmAmj36tkMUNWo7MT,0.7440000000000001,0.7709999999999999,10.0,-5.403,1.0,0.0531,0.39399999999999996,0.0,0.292,0.9540000000000001,121.96799999999999,audio_features,7ql2RUmAmj36tkMUNWo7MT,spotify:track:7ql2RUmAmj36tkMUNWo7MT,https://api.spotify.com/v1/audio-analysis/7ql2RUmAmj36tkMUNWo7MT,167313.0,4.0
9,10,Despeinada,Ozuna,2459,https://open.spotify.com/track/0JAZWvvqttGFm4UMDsPQXC,0.7340000000000001,0.775,8.0,-3.855,1.0,0.0614,0.18600000000000003,0.000542,0.12300000000000001,0.72,166.03900000000002,audio_features,0JAZWvvqttGFm4UMDsPQXC,spotify:track:0JAZWvvqttGFm4UMDsPQXC,https://api.spotify.com/v1/audio-analysis/0JAZWvvqttGFm4UMDsPQXC,224187.0,4.0
