,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,Biladerim İçin,Ben Fero,2115281,https://open.spotify.com/track/3VC7KLsQnwLdKHRu7J6XBP,0.9279999999999999,0.6459999999999999,1.0,-6.675,1.0,0.21100000000000002,0.0449,0.0,0.19,0.315,123.061,audio_features,3VC7KLsQnwLdKHRu7J6XBP,spotify:track:3VC7KLsQnwLdKHRu7J6XBP,https://api.spotify.com/v1/audio-analysis/3VC7KLsQnwLdKHRu7J6XBP,177861.0,4.0
1,2,3 2 1,Ben Fero,1288998,https://open.spotify.com/track/5NK38OSKOCAoPxTe6sOgW9,0.841,0.635,6.0,-5.6160000000000005,1.0,0.16899999999999998,0.304,0.0,0.0978,0.445,145.966,audio_features,5NK38OSKOCAoPxTe6sOgW9,spotify:track:5NK38OSKOCAoPxTe6sOgW9,https://api.spotify.com/v1/audio-analysis/5NK38OSKOCAoPxTe6sOgW9,216100.0,4.0
2,3,Felaket,Ezhel,1244539,https://open.spotify.com/track/59l0CeaA4LLngf30waUXWB,0.769,0.556,9.0,-5.375,0.0,0.08199999999999999,0.115,0.000294,0.11699999999999999,0.607,149.972,audio_features,59l0CeaA4LLngf30waUXWB,spotify:track:59l0CeaA4LLngf30waUXWB,https://api.spotify.com/v1/audio-analysis/59l0CeaA4LLngf30waUXWB,194772.0,4.0
3,4,Babafingo,Ben Fero,990386,https://open.spotify.com/track/1pNZLvVjMheeoOpuQqKDIJ,0.889,0.7290000000000001,6.0,-6.082999999999999,1.0,0.28,0.21,0.0,0.10400000000000001,0.632,146.003,audio_features,1pNZLvVjMheeoOpuQqKDIJ,spotify:track:1pNZLvVjMheeoOpuQqKDIJ,https://api.spotify.com/v1/audio-analysis/1pNZLvVjMheeoOpuQqKDIJ,219419.0,4.0
4,5,Derdim Olsun,Reynmen,818996,https://open.spotify.com/track/0m0Ew7RcwZaBS8psxgE00P,0.629,0.581,1.0,-7.541,0.0,0.0577,0.5479999999999999,0.0,0.127,0.38799999999999996,123.98200000000001,audio_features,0m0Ew7RcwZaBS8psxgE00P,spotify:track:0m0Ew7RcwZaBS8psxgE00P,https://api.spotify.com/v1/audio-analysis/0m0Ew7RcwZaBS8psxgE00P,195484.0,4.0
5,6,Demet Akalın,Ben Fero,799528,https://open.spotify.com/track/3kyGlb9iNqhKJsS2WVNyzH,0.943,0.846,2.0,-4.025,1.0,0.212,0.0889,0.0,0.113,0.6990000000000001,136.093,audio_features,3kyGlb9iNqhKJsS2WVNyzH,spotify:track:3kyGlb9iNqhKJsS2WVNyzH,https://api.spotify.com/v1/audio-analysis/3kyGlb9iNqhKJsS2WVNyzH,213841.0,4.0
6,7,Mahallemiz Esmer,Ben Fero,718067,https://open.spotify.com/track/3qOxkhNytyb6ifxNzxxULn,0.772,0.716,5.0,-4.454,1.0,0.21899999999999997,0.109,2.3e-05,0.0746,0.38799999999999996,140.07,audio_features,3qOxkhNytyb6ifxNzxxULn,spotify:track:3qOxkhNytyb6ifxNzxxULn,https://api.spotify.com/v1/audio-analysis/3qOxkhNytyb6ifxNzxxULn,226768.0,4.0
7,8,7 rings,Ariana Grande,628457,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF,0.778,0.317,1.0,-10.732000000000001,0.0,0.33399999999999996,0.5920000000000001,0.0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627.0,4.0
8,9,Детство,Rauf & Faik,586625,https://open.spotify.com/track/284ABgw7KmrZj81h4kIc3l,,,,,,,,,,,,,,,,,
9,10,Pirana,Şehinşah,577374,https://open.spotify.com/track/4Kqvjf6CBJBTOoMGPYtVX1,0.521,0.815,6.0,-7.343,0.0,0.379,0.436,0.0,0.0844,0.535,157.609,audio_features,4Kqvjf6CBJBTOoMGPYtVX1,spotify:track:4Kqvjf6CBJBTOoMGPYtVX1,https://api.spotify.com/v1/audio-analysis/4Kqvjf6CBJBTOoMGPYtVX1,214983.0,3.0
