,Position,Track Name,Artist,Streams,URL,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,analysis_url,duration_ms,time_signature
0,1,THE SCOTTS,THE SCOTTS,49894,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk,0.716,0.537,0.0,-7.648,0.0,0.0514,0.233,0.0,0.157,0.28,129.97899999999998,audio_features,39Yp9wwQiSRIDOvrVg7mbk,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/audio-analysis/39Yp9wwQiSRIDOvrVg7mbk,165978.0,4.0
1,2,Blinding Lights,The Weeknd,46470,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b,0.514,0.73,1.0,-5.934,1.0,0.0598,0.00146,9.54e-05,0.0897,0.33399999999999996,171.005,audio_features,0VjIjW4GlUZAMYd2vXMi3b,spotify:track:0VjIjW4GlUZAMYd2vXMi3b,https://api.spotify.com/v1/audio-analysis/0VjIjW4GlUZAMYd2vXMi3b,200040.0,4.0
2,3,Esjan,BRÍET,43092,https://open.spotify.com/track/7DRDJ5ZzU7mj7CfRxGYzOY,0.335,0.275,2.0,-9.057,0.0,0.0307,0.902,1.83e-06,0.0645,0.223,153.234,audio_features,7DRDJ5ZzU7mj7CfRxGYzOY,spotify:track:7DRDJ5ZzU7mj7CfRxGYzOY,https://api.spotify.com/v1/audio-analysis/7DRDJ5ZzU7mj7CfRxGYzOY,254816.0,3.0
3,4,Roses - Imanbek Remix,SAINt JHN,36927,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI,,,,,,,,,,,,,,,,,
4,5,Toosie Slide,Drake,36350,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA,0.83,0.49,1.0,-8.82,0.0,0.209,0.289,3.04e-06,0.113,0.845,81.604,audio_features,466cKvZn1j45IpxDdYZqdA,spotify:track:466cKvZn1j45IpxDdYZqdA,https://api.spotify.com/v1/audio-analysis/466cKvZn1j45IpxDdYZqdA,247059.0,4.0
5,6,ROCKSTAR (feat. Roddy Ricch),DaBaby,34573,https://open.spotify.com/track/7ytR5pFWmSjzHJIeQkgog4,0.746,0.69,11.0,-7.956,1.0,0.16399999999999998,0.247,0.0,0.10099999999999999,0.49700000000000005,89.977,audio_features,7ytR5pFWmSjzHJIeQkgog4,spotify:track:7ytR5pFWmSjzHJIeQkgog4,https://api.spotify.com/v1/audio-analysis/7ytR5pFWmSjzHJIeQkgog4,181733.0,4.0
6,7,In Your Eyes,The Weeknd,30134,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl,0.667,0.7190000000000001,7.0,-5.371,0.0,0.0346,0.00285,8.1e-05,0.0736,0.7170000000000001,100.021,audio_features,7szuecWAPwGoV1e5vGu8tl,spotify:track:7szuecWAPwGoV1e5vGu8tl,https://api.spotify.com/v1/audio-analysis/7szuecWAPwGoV1e5vGu8tl,237520.0,4.0
7,8,Í kvöld er gigg,Ingó Veðurguð,27300,https://open.spotify.com/track/5dPMGUpSV58vMTW3CgGqTZ,0.623,0.738,5.0,-7.362,1.0,0.0432,0.35,0.0,0.171,0.67,111.962,audio_features,5dPMGUpSV58vMTW3CgGqTZ,spotify:track:5dPMGUpSV58vMTW3CgGqTZ,https://api.spotify.com/v1/audio-analysis/5dPMGUpSV58vMTW3CgGqTZ,195422.0,4.0
8,9,Think About Things,Daði Freyr,25124,https://open.spotify.com/track/2iRniYXjMHKmwXqA2jYXP7,0.871,0.341,3.0,-8.932,0.0,0.0576,0.0311,0.000124,0.0838,0.612,127.001,audio_features,2iRniYXjMHKmwXqA2jYXP7,spotify:track:2iRniYXjMHKmwXqA2jYXP7,https://api.spotify.com/v1/audio-analysis/2iRniYXjMHKmwXqA2jYXP7,173386.0,4.0
9,10,Boss Bitch,Doja Cat,23770,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k,0.7070000000000001,0.955,10.0,-4.593,0.0,0.222,0.127,0.0,0.20199999999999999,0.575,125.98899999999999,audio_features,78qd8dvwea0Gosb6Fe6j3k,spotify:track:78qd8dvwea0Gosb6Fe6j3k,https://api.spotify.com/v1/audio-analysis/78qd8dvwea0Gosb6Fe6j3k,134240.0,4.0
10,11,Það bera sig allir vel,Helgi Björnsson,23589,https://open.spotify.com/track/61mHxWqjGPpUrfFnLat10J,0.748,0.643,3.0,-8.302,1.0,0.0368,0.267,1.29e-06,0.12,0.648,115.029,audio_features,61mHxWqjGPpUrfFnLat10J,spotify:track:61mHxWqjGPpUrfFnLat10J,https://api.spotify.com/v1/audio-analysis/61mHxWqjGPpUrfFnLat10J,247818.0,4.0
11,12,Blueberry Faygo,Lil Mosey,23320,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW,0.774,0.5539999999999999,0.0,-7.909,1.0,0.0383,0.207,0.0,0.132,0.349,99.03399999999999,audio_features,22LAwLoDA5b4AaGSkg6bKW,spotify:track:22LAwLoDA5b4AaGSkg6bKW,https://api.spotify.com/v1/audio-analysis/22LAwLoDA5b4AaGSkg6bKW,162547.0,4.0
12,13,Pain 1993 (with Playboi Carti),Drake,22269,https://open.spotify.com/track/6Kj17Afjo1OKJYpf5VzCeo,0.825,0.373,5.0,-5.532,0.0,0.10800000000000001,0.163,0.0,0.368,0.12,77.271,audio_features,6Kj17Afjo1OKJYpf5VzCeo,spotify:track:6Kj17Afjo1OKJYpf5VzCeo,https://api.spotify.com/v1/audio-analysis/6Kj17Afjo1OKJYpf5VzCeo,149078.0,4.0
13,14,On,JóiPé,21127,https://open.spotify.com/track/0KNcGSHQ8qqy5RBeEGJh1z,0.7929999999999999,0.8320000000000001,11.0,-8.103,0.0,0.0786,0.0827,0.000341,0.324,0.9279999999999999,139.996,audio_features,0KNcGSHQ8qqy5RBeEGJh1z,spotify:track:0KNcGSHQ8qqy5RBeEGJh1z,https://api.spotify.com/v1/audio-analysis/0KNcGSHQ8qqy5RBeEGJh1z,186962.0,4.0
